feat_0,feat_1,feat_2,BIS
0.6379284551596417,0.6792681492988715,0.7729410997601533,39.0
0.6433925737889176,0.6740911849037277,0.7735219301924279,41.0
0.6350763578975751,0.6457185615918326,0.7439294804910288,43.0
0.6926465547672616,0.7073661276389842,0.7574068530869678,46.0
0.8622762622622718,0.8465248686008144,0.8005847659176771,46.0
1.0347475508492203,0.9708910142287497,0.8163176448467261,51.0
1.0125965612055476,0.9785424714353947,0.8094244365576322,54.0
1.1552453031007923,1.0337990512485256,0.8275368727171207,53.0
1.0282004740555346,0.9803434519284542,0.801551296998716,48.0
0.9473978102532665,0.9029645350060278,0.790344057895852,45.0
0.9010038950184547,0.9037518982169015,0.8031626643731955,44.0
0.6942873386767806,0.7249501589417959,0.7899178101410648,42.0
0.7209296463002053,0.7549489018119,0.7887283392544038,41.0
0.9238150040967011,0.903019865104238,0.793125526260262,41.0
0.7170832203886749,0.7382596773861079,0.7816568281240571,42.0
0.6904568372638404,0.7100923960555914,0.7748238254126656,47.0
0.704384444997202,0.7240947542133838,0.778670968139361,54.0
0.6344721159167791,0.6785757708755975,0.7705982459409665,55.0
0.6620120837645318,0.6857767081473694,0.7901626586388836,55.0
0.7232664623881293,0.7501741000661211,0.793304679499003,52.0
0.6714450118303228,0.7282838803928442,0.7857019333358217,51.0
0.8250993905980546,0.8214293683343943,0.786568728870908,50.0
0.6011491196918418,0.6605135629215195,0.7848566774692165,49.0
0.7342960971122082,0.7412770085309552,0.7891254841944995,48.0
0.8151784185287583,0.8483360446225383,0.8026044463162406,44.0
0.8966614725492187,0.8740580222214445,0.7959070543346964,42.0
0.8001889743849161,0.7956526385659743,0.7874703790582133,39.0
0.7600055467409643,0.7474655344679237,0.7825803112255454,39.0
0.8464239775113321,0.8468108038997948,0.8003418014061549,41.0
0.8743283090513552,0.8461155316893354,0.7796797326792367,40.0
0.831542133163206,0.8341204990105364,0.7933865570332393,39.0
0.8028771172707401,0.8342951088429493,0.8075635414452933,39.0
0.83026835236902,0.8261525067796671,0.797993292597834,37.0
0.8920299844446603,0.8520054704299267,0.7847911544440201,40.0
0.861894661999952,0.8410762154558884,0.7727541150573533,39.0
0.8505393543113746,0.8124459146692407,0.7852368629134339,39.0
0.7472144018302211,0.7534784828041103,0.7751904847767219,37.0
0.8532826794392055,0.8346747546893374,0.7795873605022188,38.0
0.7926087389765063,0.779841409825246,0.7873830938895636,40.0
0.7865127802668157,0.8031325715631534,0.7962230842418891,39.0
0.5341734560921075,0.5853147533588183,0.783536852849982,38.0
0.6511038680357248,0.6563143449086009,0.7802306497369639,40.0
0.994418358358483,0.9524093483576155,0.7962037668235512,41.0
0.9928408181214752,0.955579683395746,0.8156649125847605,43.0
0.8668919950841153,0.837599666427145,0.7915217115046413,43.0
0.4032792475946491,0.5541703543398064,0.7866105175570948,43.0
0.6115153043226123,0.6517779963064427,0.7866028855766827,44.0
1.0079681961849205,0.9379520445868561,0.7883556771575052,45.0
0.7150458658675829,0.702821264776047,0.7692650043092719,44.0
0.9684764850447253,0.9241222032861502,0.7847188645107926,45.0
0.806801784553122,0.7794170146006087,0.750323588871563,41.0
0.955159332347742,0.9176836483647892,0.7777129682268044,42.0
0.935366878934969,0.881655953865792,0.7697634277848459,45.0
0.9417303486077858,0.9046028172304257,0.7791905749752319,46.0
0.9056084587041113,0.8519381551101879,0.7729410997601532,46.0
0.8113150536272741,0.7635214958446928,0.7700250840568882,44.0
0.8134352275462973,0.8084391302291332,0.7750376921426817,44.0
0.9011940709839847,0.8871208688158108,0.8010220825144041,44.0
0.9171460641451109,0.8807110022709006,0.7784063059408938,45.0
0.8468377344719056,0.827999514248964,0.7785119160201283,45.0
0.9580388409060067,0.8803163336715483,0.7786257110813519,46.0
0.9234636926148484,0.9102832689896307,0.7812393918696777,46.0
0.9183987078274685,0.880154772680434,0.7868220172148739,46.0
0.8703341820019543,0.8293017726416756,0.7546136433028616,48.0
0.8196889665025038,0.7743851538220561,0.757175007432886,47.0
0.8816318912565649,0.8356456756892312,0.7588710069436458,47.0
0.8778522095123774,0.8724693976951285,0.7741157789388672,47.0
0.7437719781089194,0.7391855372206386,0.7634923477114526,46.0
0.7810423401965829,0.7686038431044753,0.7884409028393711,47.0
0.7764142791261399,0.7889362594984068,0.7654647032252918,46.0
0.8779003673038619,0.8275940591512159,0.7581927436302007,47.0
0.7949034983449933,0.7705432302523803,0.762960578206381,47.0
0.9007737483685121,0.8538536735971789,0.7615799130460582,47.0
0.8690899378178757,0.8276041318629237,0.7540342374282928,45.0
0.8615616972110933,0.8374286815686642,0.7696007240778446,44.0
0.7981307407568777,0.7950714099916052,0.7400553520610722,44.0
0.832694215523553,0.8082072913595293,0.7503142436750866,43.0
0.8435931971897954,0.8338999958655191,0.7562157245187895,45.0
0.7812687230782421,0.7884923931467389,0.7585243293639495,43.0
0.7055772947550175,0.694055557021128,0.7524842393408349,43.0
0.9023236760407427,0.8683574593165484,0.7883372096887082,46.0
0.8455099906042095,0.8184491021686275,0.7880466615444791,49.0
0.5771737001225596,0.6450079512059834,0.7827867306456102,49.0
0.6873470960638592,0.7105314420994384,0.8012042553038926,52.0
0.4689505737391243,0.5178701377604895,0.7924529351347056,51.0
1.2040389834729108,1.1233840943998805,0.8372670992975669,48.0
0.9226435852470208,0.872342777025727,0.8040543009505103,48.0
1.026625911157569,1.0052588675930076,0.8321974940046802,48.0
1.0881511004843591,1.0054609653631625,0.8188778024236525,47.0
0.9523036257991242,0.9121883261876769,0.8035532983485699,46.0
1.0098756740304393,0.9630455855351001,0.814307388628541,48.0
0.9624351108557518,0.9380682861978822,0.8041096696643065,52.0
0.8928954518260762,0.8757550353498815,0.7916286491503879,51.0
0.9617733814955648,0.8981285751120942,0.7926701559036325,49.0
1.0354735829835051,0.9604288785999513,0.7980809679038584,50.0
0.9975239058983284,0.9223052941682774,0.776434127307326,63.0
0.9413938703539491,0.8807510898431312,0.7599882517285189,64.0
0.9213744486690946,0.870830312412501,0.7688984181120969,73.0
0.8354212362246246,0.818525473988946,0.7876054928916428,74.0
0.9238629403223557,0.8627678026052057,0.7911701802537254,78.0
0.9495163795024755,0.9008185902433552,0.7863892114089288,78.0
0.7899883634701608,0.7832866427326413,0.753043800739793,75.0
0.034188741154033954,0.25273434359588753,0.5723547616930794,79.0
0.03530233034147849,0.04666939840182538,0.4081968090361676,77.0
0.06740678268195634,0.25368643949656167,0.5866343707548836,77.0
0.8056377201755812,0.7662886300793499,0.7581017146796029,77.0
0.9170260560626862,0.8595736050652176,0.7669241448615874,76.0
0.8292062877217189,0.7911427054030349,0.750707669221779,75.0
0.8568856615423572,0.8050904502262748,0.7621116904617309,69.0
0.8717409870380328,0.8266173826182843,0.7512611474301251,66.0
0.8579198550655007,0.826063918457975,0.755878418221312,67.0
0.8741727247813533,0.8315475635922587,0.7606731425888715,66.0
0.8567998322590504,0.8272777388425347,0.7522586921160528,66.0
0.8501509293696101,0.8272651671354025,0.7595103567899667,66.0
0.8815404744237587,0.8327961969418389,0.7570538425248836,67.0
0.8674200962884924,0.8539987612684792,0.773702409774531,67.0
0.9177973568766559,0.8790703817227521,0.7554418955804217,62.0
0.8545656332072835,0.8292641605389193,0.7630765670745178,54.0
0.8591691973099016,0.8414921775773303,0.7791989958844752,54.0
0.8526750972936096,0.8114111326436908,0.7748413437813493,55.0
0.9097615264192325,0.8443409647158404,0.7725081742510294,52.0
0.8159610980826059,0.7980530673193362,0.7378170270641633,52.0
0.8191309118369038,0.7735648190959745,0.7489127340816465,52.0
0.8770570316235548,0.8261952023386683,0.7552957225489136,53.0
0.7461219120072352,0.8125847490684537,0.7686654767382158,55.0
0.8709853732480407,0.8369230313806582,0.7732754405867832,52.0
0.8072278795177931,0.8149600423382122,0.778843649008076,52.0
0.7346870502007642,0.7370110292861378,0.7631957988587937,51.0
0.8308721409796022,0.8096260862335516,0.7753537274848382,50.0
0.7804023113594353,0.7775695332249808,0.7475293673996722,49.0
0.7946104370776808,0.7757714647574425,0.7539650697423389,48.0
0.893192680628178,0.8354056103499703,0.7705734528677471,47.0
0.9041172911730587,0.839729266764651,0.7563929542926995,47.0
0.8224268319914634,0.7761577258137784,0.7546629614637672,46.0
0.7802864819759346,0.7573139353705001,0.7583793687448133,47.0
0.8872606915474908,0.8343472530803981,0.763739786536847,50.0
0.7742485094783036,0.7520001156086922,0.7515351348751688,48.0
0.8346839528282537,0.7969887334475372,0.7618377110436648,49.0
0.8532396485159546,0.7967928500331944,0.7338675277006681,48.0
0.7405340069964018,0.7603247068067724,0.7428489392018698,49.0
0.7537424635273411,0.7455045918341185,0.7575944662987101,47.0
0.8344385860611073,0.8083946357935674,0.7415337608442312,46.0
0.781573132543415,0.7390819775732771,0.7406581874043116,46.0
0.7697292780201295,0.753018894136841,0.754735865475206,46.0
0.8252003172569494,0.8176620949781519,0.7676760010362496,47.0
0.7618536711414919,0.7726789188453056,0.7487755849147723,47.0
0.8014094400280004,0.7683746277535706,0.7561148987627189,47.0
0.8202158487311784,0.8019266242480718,0.7412877100686847,45.0
0.772570798275917,0.75461640111957,0.7668726437305732,44.0
0.8435645826901355,0.7984944338984921,0.757979492458831,43.0
0.7406612984318302,0.7367685374795956,0.7631129978642365,43.0
0.8608044015502011,0.8219669810804375,0.7632375606522889,42.0
0.844193150544754,0.8199806846628848,0.7430745728138919,41.0
0.7765675162733099,0.7722339290808433,0.7485825498739193,41.0
0.8218356706169289,0.785358476999765,0.7580335385555684,40.0
0.7131656659551704,0.7175046477415785,0.7309937583756665,40.0
0.8147397446329965,0.7815767492487966,0.7440520238978102,40.0
0.7568886880166332,0.7406669888270394,0.7504514120980023,38.0
0.7979931347445616,0.8091961938162839,0.772068519516094,38.0
0.7520191811105152,0.7420732403749555,0.7610241639156297,39.0
0.7306920433349768,0.7530195597909555,0.7853672390978885,39.0
0.7810269697008962,0.7632194918568724,0.7584881429373379,38.0
0.7487538275347552,0.7376589445962707,0.7487547460419495,39.0
0.6530419866100899,0.6757332737093322,0.7274451989063748,39.0
0.7423106716253277,0.7589814724994421,0.7542642514131096,39.0
0.8038413324604283,0.7925093059809538,0.7634378779449017,39.0
0.6534016383499605,0.6633573181683836,0.7561251027804792,43.0
0.816933583483529,0.7772971476993016,0.7591297462837705,43.0
0.7985215695954538,0.7873192810539034,0.7469487380402988,42.0
0.758233173564383,0.7407301636896486,0.7721236715317372,43.0
0.8212846057593666,0.800319388356157,0.7598074961314573,45.0
0.8068827282852552,0.7869424698368328,0.7735339732050711,44.0
0.7526139481366438,0.7868996305601077,0.8076787428776636,43.0
0.7357680537523127,0.7426331211528137,0.7482829734410311,41.0
0.8086818275997797,0.8065534800176257,0.7683442676822475,38.0
0.8175196757063435,0.817023997650304,0.7884921065571593,36.0
0.7545866112006545,0.795386394222211,0.7714708406298876,35.0
0.8319389745836482,0.7959130335045836,0.7510730130184519,34.0
0.7873739366396577,0.7697812568380726,0.7687845683409755,32.0
0.7186295518054667,0.7206845433059557,0.7607689688708802,36.0
0.7411147633007532,0.7502508357582021,0.771438819271406,39.0
0.7370454832643376,0.742921150399972,0.7684185849695621,37.0
0.7423656276109751,0.7456890191222247,0.7732628107785748,34.0
0.7232358199735066,0.7173082259402399,0.7268518703988366,37.0
0.728852758550949,0.7471626504749747,0.7577994408841515,40.0
0.7510037111442279,0.7392670125151204,0.7491265515883737,39.0
0.7460056941540243,0.7188013418429051,0.7460894891766368,41.0
0.8160261270767237,0.7953025079932261,0.7752399781136297,42.0
0.8135255650382375,0.7761374894285087,0.784724037954089,43.0
0.7455502069524458,0.7701876489754396,0.7575632092517197,42.0
0.7697232586404629,0.7694777254138736,0.7579220008171493,40.0
0.7876851691712252,0.7697705316454129,0.74263785456799,39.0
0.8084032443205724,0.7841252575064219,0.7563097101433702,38.0
0.8045040942507992,0.8247743334253239,0.7836568640216305,38.0
0.7825183763941369,0.7845840280311482,0.7445580492686115,39.0
0.8575040928790107,0.8266046249014871,0.7419972093421827,39.0
0.7627291247653204,0.7392709702001281,0.7423712766387106,35.0
0.6898536000588132,0.7123843128982066,0.7618284164245248,36.0
0.7871476024822067,0.7637409383298492,0.7401705342709152,37.0
0.7700248484129939,0.7576785241071264,0.7549542422870223,36.0
0.7099641818129424,0.7145922073841642,0.7314337397800302,39.0
0.7295462391657556,0.7083175292332484,0.7433771692478722,40.0
0.8052174612709136,0.7781759225739364,0.7646573312943243,43.0
0.7244677512185249,0.7228761467801696,0.748605202800784,39.0
0.738301311819335,0.748919818150168,0.7320791473590387,42.0
0.8214367217728672,0.8105268744136263,0.7793816795223956,42.0
0.738315464638223,0.7314310366678156,0.7542496867841648,42.0
0.717046048230617,0.7393974127853333,0.7607900941324559,42.0
0.7382029051397968,0.7709566895330338,0.7718862122725392,43.0
0.7208947522476983,0.7020604839621694,0.741241133258482,41.0
0.8774013923819856,0.8566201017764508,0.7649408676174692,41.0
0.7286665327430047,0.7221500664960581,0.7279772811082704,40.0
0.712296959783321,0.7041372106672648,0.7240736031014747,38.0
0.7882016058871728,0.7734244678669051,0.7634022198902888,36.0
0.73958123458524,0.7677258007860526,0.7627001710280517,35.0
0.7412034165755185,0.7324477137702932,0.7535457008502157,35.0
0.7289524699293249,0.7291956875467878,0.7802283906059096,37.0
0.6544364822545145,0.701911863560913,0.7557558711274024,37.0
0.8264447328963185,0.8159408750897534,0.7671092389585842,37.0
0.7723026029722299,0.7699725404356559,0.7696820046886695,38.0
0.8592358144895452,0.8567830808821046,0.7655401076389661,41.0
0.37537034299820016,0.5990129851302295,0.701743265874818,41.0
0.030028237015544607,0.09529175229553855,0.5025837723601743,38.0
0.026410169620622675,0.05725497874100638,0.40297046685734145,42.0
0.3681804162060049,0.6009826030133913,0.7563781728990548,38.0
0.7457547823090528,0.7300167770119956,0.7270380071282234,38.0
0.8397657658562161,0.794436561989468,0.7458503806310477,36.0
0.7064752712312422,0.7200160224972891,0.7670903345723469,39.0
0.7501612525982576,0.7467141807199593,0.7584029962739292,39.0
0.7589530559774103,0.7867018154415346,0.772859022139922,38.0
0.6630762609072918,0.7922537222094035,0.784323984420729,37.0
0.6923404035900051,0.7382865880310132,0.742011195957916,40.0
0.8752122942187595,0.8489171937455771,0.7879133562005943,37.0
0.8082197793815599,0.8347183115412014,0.7836740655264862,36.0
0.7147202647884494,0.7665793965003251,0.7778539732572279,38.0
0.8952313711632993,0.8880603015542698,0.8063745409765528,37.0
0.772943734386085,0.7693940274593216,0.7663785690528947,38.0
0.7407273440912062,0.7514438100008967,0.7416705553803049,38.0
0.7537596108970049,0.7454746466503765,0.790097449609224,37.0
0.739646881107838,0.7299720948337138,0.7576988686427171,37.0
0.7925435899658895,0.8547896529080337,0.7790680159918425,40.0
0.7073290215573137,0.7624019909897042,0.7781583336681933,41.0
0.7398708347206485,0.7627029730891373,0.7728633992064085,42.0
0.7154391926531868,0.7686486922041085,0.7774583623807545,39.0
0.7543943792988864,0.7417734498733166,0.7361371532476798,40.0
0.6650565121355018,0.6912143784377376,0.718667949364729,39.0
0.7627872450671744,0.8472691252522155,0.8049371256587667,39.0
0.7850000383415001,0.925022299769271,0.8062294525333034,41.0
0.726021173834625,0.7613021631526653,0.7825332288091741,41.0
0.588645784209601,0.7068859870000894,0.7820707382935695,40.0
0.7732092592563693,0.7826864441284038,0.7379179834995263,36.0
0.7468600028492058,0.7627207546288979,0.7408932760567856,38.0
0.7499240874428044,0.7684312569587566,0.7633135278482945,40.0
0.8055965506190406,0.8099080969850965,0.768711447042355,41.0
0.9574721438982565,0.9746483419992806,0.8083715708908279,42.0
0.7591303871741006,0.7429509728743695,0.7535806060716467,41.0
0.6917262211734295,0.7221770534898906,0.7551989992371566,41.0
0.6640112246860899,0.7678821922920176,0.8033067047737632,43.0
0.6799273309780879,0.7527120108902827,0.7894169347961566,39.0
0.6465593077417782,0.7561046693935793,0.7955569610114116,42.0
0.7191783847475773,0.7042326987707441,0.7419875137500334,42.0
0.7638215778722165,0.7645450755591261,0.7514860747583463,42.0
0.7471040570025229,0.7419939491034193,0.7540204793814761,42.0
0.7908217609842064,0.8297912451230922,0.7902443914945346,43.0
0.8597186336013725,0.886901178761955,0.7718041124164616,43.0
0.7845923723012294,0.7795648884896402,0.7700041227657162,43.0
0.6428541208240705,0.6833129396536548,0.7451985582244759,41.0
0.8257990729493861,0.8121706024322228,0.7755029179593688,40.0
0.7180059911568595,0.7099463431587001,0.7490600598755789,40.0
0.6990165368830754,0.695024319629399,0.7538633694080981,40.0
0.7488184351713923,0.7852797242178284,0.7791033259866349,41.0
0.740044094327703,0.7224691715778522,0.7418075230450307,44.0
0.7326535869758389,0.7047782275668886,0.7682630804133669,44.0
0.7715986233911377,0.8096301519496878,0.8052977495082506,43.0
0.7300541343095508,0.7764163887019064,0.7752842430159828,41.0
0.7220671558830642,0.8248884979664712,0.8069585835517407,42.0
0.717449965592779,0.7177967114004922,0.7579663410664405,41.0
0.7498819707166263,0.7751926320945817,0.7594589769910878,41.0
0.8366578582235781,0.8149612717199415,0.7622413065251812,41.0
0.7119525822122336,0.7091797227298979,0.7508136059672037,39.0
0.8513416571985575,0.8124105239199197,0.7594190500370734,41.0
0.6386549609762602,0.7255105070253567,0.7634194594753719,42.0
0.7245291959953044,0.7864367798348058,0.7976203113057234,44.0
0.6371647225405515,0.7027116478524471,0.7940184123293156,41.0
0.7383333954567973,0.758466473794436,0.7672785744638418,41.0
0.6937756878758087,0.7415776603244786,0.7845188502266406,40.0
0.6259997933538473,0.6737490444579333,0.7661910449326154,41.0
0.7194348377231453,0.716859539183047,0.731418889497811,41.0
0.741694923157078,0.7449422328640738,0.7487482181677202,42.0
0.8467815314742225,0.8305418644036515,0.7837120081302004,42.0
0.8301480240869166,0.8084759880243286,0.7741614443798311,42.0
0.7869212236929323,0.781385420911378,0.7601171380463079,39.0
0.7731459312234304,0.7637418454884934,0.759655221448249,40.0
0.6779310176699623,0.69668011901733,0.761273333443763,40.0
0.7902292699993205,0.7759662971611849,0.7668718996916142,39.0
0.8183330175193307,0.8358854307721817,0.7829754165966439,40.0
0.7020344106154368,0.7259342955106143,0.7647305622744105,40.0
0.729479818692275,0.7274671500368206,0.7300635124220021,40.0
0.8298630043778934,0.8233361668043293,0.7579053568195402,39.0
0.8572826888686631,0.8255404816206284,0.7720640942895504,39.0
0.6790105588761574,0.6763147181055498,0.7518413089314543,40.0
0.6570718400361781,0.673924242065957,0.7413583293080327,38.0
0.7272704460845802,0.7517295174641574,0.7377405725553589,38.0
0.7775046445584733,0.7535058817993154,0.7585676448196519,40.0
0.7643397854844101,0.7610920094662239,0.7525405483702732,40.0
0.7158869173421064,0.6971641093349059,0.7231024544367282,44.0
0.712727655195943,0.7168440863955792,0.7604302634954113,43.0
0.7824506147687177,0.7654629528755432,0.7565360138846453,44.0
0.7520374153626117,0.7532201512012806,0.7572357245632627,46.0
0.691337803236977,0.7136582177561404,0.7379279841930797,43.0
0.7213963384770123,0.7430446717573838,0.7375097876523604,43.0
0.7566521098742338,0.7381503146659187,0.7600189422364906,42.0
0.7557970638798318,0.7356635314885684,0.7355077382556297,38.0
0.7490305046410992,0.7512554707414631,0.7374078728716764,38.0
0.7921435151437215,0.7779652788316738,0.759121822986865,38.0
0.7307999278789545,0.7260634582732619,0.7677411188462808,35.0
0.7633338341418009,0.7409130982408172,0.7463746731856687,33.0
0.6557427048052763,0.7065675485321181,0.747763361442038,30.0
0.8432655968592652,0.8101170662000516,0.755876991506405,30.0
0.932913280004671,0.8916589176089809,0.7799062678836896,30.0
0.7130739565509496,0.7147544837841586,0.7453445385431059,28.0
0.6919085543237445,0.7240428096106228,0.7610471358184432,28.0
0.7936540390244597,0.7615496371563166,0.7304481276388554,29.0
0.694153520586506,0.7517223871834786,0.7671348470325791,32.0
0.740385106994886,0.7752552312495857,0.7435412600081703,34.0
0.6193021001020744,0.6778264148618796,0.7446864473812206,35.0
0.7674161599754425,0.7645355393764479,0.7510386519620081,34.0
0.7891053435393813,0.7749991096987432,0.7541161348495523,34.0
0.8624365273999574,0.8279062498959595,0.777977477851467,33.0
0.7219923838742625,0.7355427888517272,0.7499632983126063,32.0
0.7282219219844578,0.7249375716992374,0.750707669221779,32.0
0.7719161186135287,0.7734911315329907,0.7515708370404928,31.0
0.7652127726317479,0.7541293990101994,0.76078946909633,35.0
